# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1019.66 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N+ (peak 969.28 Km)
# N+(X)
# N (peak 969.28 Km)
# N(X)
# N2++ (peak 924.189 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 858.32 Km)
# CH3(X)
# H (peak 858.32 Km)
# H(X)
# CH2 (peak 1600 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 1033.28 Km)
# H2(X)
# CH (peak 1600 Km)
# CH(X)
# H+ (peak 1011.36 Km)
# H+(X)
# CH+ (peak 1003.21 Km)
# CH+(X)
# CH2+ (peak 1040.24 Km)
# CH2+(X)
# CH3+ (peak 1063.58 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4+ (peak 922.931 Km)
# CH4+(X)
# CH4+(A)
8.282752000e+02	1.061177895e+00	1.061177895e+00	4.102440358e-01	1.108616243e-01	5.554785159e-02	4.429813496e-02	1.878419084e-01	2.740129654e-01	2.740129654e-01	2.740129654e-01	2.740129654e-01	5.795562096e-02	3.655571054e-02	2.139991042e-02	1.741705711e-02	1.614379207e-02	1.273265040e-03	1.376753966e+01	1.376753966e+01	1.377253104e+01	1.377253104e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.867334213e-03	6.867334213e-03	0.000000000e+00	0.000000000e+00	3.558253300e-03	3.558253300e-03	2.984824053e-03	2.984824053e-03	3.882510161e-03	3.882510161e-03	5.564800888e-03	5.564800888e-03	3.623908190e-03	3.623908190e-03	1.109222879e+00	1.109222879e+00	4.227976442e-03	
8.276768000e+02	1.051850552e+00	1.051850552e+00	4.061548090e-01	1.097577945e-01	5.498673780e-02	4.386033225e-02	1.860151307e-01	2.725165024e-01	2.725165024e-01	2.725165024e-01	2.725165024e-01	5.771619882e-02	3.626145097e-02	2.145474785e-02	1.746714154e-02	1.618516066e-02	1.281980882e-03	1.372506594e+01	1.372506594e+01	1.373001891e+01	1.373001891e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.839727424e-03	6.839727424e-03	0.000000000e+00	0.000000000e+00	3.542503004e-03	3.542503004e-03	2.978116845e-03	2.978116845e-03	3.861610579e-03	3.861610579e-03	5.517360852e-03	5.517360852e-03	3.648714817e-03	3.648714817e-03	1.097362337e+00	1.097362337e+00	4.175952450e-03	
8.270848000e+02	1.042784666e+00	1.042784666e+00	4.021805092e-01	1.086849039e-01	5.444181988e-02	4.343460402e-02	1.842369523e-01	2.710614918e-01	2.710614918e-01	2.710614918e-01	2.710614918e-01	5.748169787e-02	3.597395441e-02	2.150774346e-02	1.751578306e-02	1.622513981e-02	1.290643255e-03	1.368196150e+01	1.368196150e+01	1.368687734e+01	1.368687734e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.813218829e-03	6.813218829e-03	0.000000000e+00	0.000000000e+00	3.527357228e-03	3.527357228e-03	2.971753202e-03	2.971753202e-03	3.841465627e-03	3.841465627e-03	5.471443536e-03	5.471443536e-03	3.673369263e-03	3.673369263e-03	1.085583249e+00	1.085583249e+00	4.125341402e-03	
8.264992000e+02	1.033974164e+00	1.033974164e+00	3.983184299e-01	1.076422315e-01	5.391268157e-02	4.302068571e-02	1.825064615e-01	2.696472235e-01	2.696472235e-01	2.696472235e-01	2.696472235e-01	5.725207126e-02	3.569315615e-02	2.155891511e-02	1.756299374e-02	1.626374298e-02	1.299250767e-03	1.363826238e+01	1.363826238e+01	1.364314232e+01	1.364314232e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.787780094e-03	6.787780094e-03	0.000000000e+00	0.000000000e+00	3.512800413e-03	3.512800413e-03	2.965724475e-03	2.965724475e-03	3.822055619e-03	3.822055619e-03	5.427008648e-03	5.427008648e-03	3.697867567e-03	3.697867567e-03	1.073889574e+00	1.073889574e+00	4.076111917e-03	
8.259200000e+02	1.025413096e+00	1.025413096e+00	3.945659216e-01	1.066290710e-01	5.339891799e-02	4.261831680e-02	1.808227481e-01	2.682729773e-01	2.682729773e-01	2.682729773e-01	2.682729773e-01	5.702726866e-02	3.541898702e-02	2.160828164e-02	1.760878644e-02	1.630098440e-02	1.307802042e-03	1.359400447e+01	1.359400447e+01	1.359884969e+01	1.359884969e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.763383240e-03	6.763383240e-03	0.000000000e+00	0.000000000e+00	3.498817214e-03	3.498817214e-03	2.960022034e-03	2.960022034e-03	3.803361207e-03	3.803361207e-03	5.384016844e-03	5.384016844e-03	3.722205812e-03	3.722205812e-03	1.062285123e+00	1.062285123e+00	4.028233124e-03	
8.253472000e+02	1.017095630e+00	1.017095630e+00	3.909203899e-01	1.056447301e-01	5.290013499e-02	4.222724073e-02	1.791849040e-01	2.669380250e-01	2.669380250e-01	2.669380250e-01	2.669380250e-01	5.680723655e-02	3.515137366e-02	2.165586289e-02	1.765317474e-02	1.633687902e-02	1.316295720e-03	1.354922345e+01	1.354922345e+01	1.355403512e+01	1.355403512e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.740000641e-03	6.740000641e-03	0.000000000e+00	0.000000000e+00	3.485392493e-03	3.485392493e-03	2.954637266e-03	2.954637266e-03	3.785363375e-03	3.785363375e-03	5.342429692e-03	5.342429692e-03	3.746380126e-03	3.746380126e-03	1.050773561e+00	1.050773561e+00	3.981674650e-03	
8.247808000e+02	1.009021741e+00	1.009021741e+00	3.873814763e-01	1.046891202e-01	5.241624413e-02	4.184744065e-02	1.775930247e-01	2.656431332e-01	2.656431332e-01	2.656431332e-01	2.656431332e-01	5.659223884e-02	3.489043580e-02	2.170180304e-02	1.769629142e-02	1.637153563e-02	1.324755790e-03	1.350421131e+01	1.350421131e+01	1.350899066e+01	1.350899066e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.717733196e-03	6.717733196e-03	0.000000000e+00	0.000000000e+00	3.472577569e-03	3.472577569e-03	2.949617890e-03	2.949617890e-03	3.768115306e-03	3.768115306e-03	5.302310707e-03	5.302310707e-03	3.770458786e-03	3.770458786e-03	1.039378071e+00	1.039378071e+00	3.936481576e-03	
8.242208000e+02	1.001188726e+00	1.001188726e+00	3.839477931e-01	1.037618737e-01	5.194702053e-02	4.147878686e-02	1.760467145e-01	2.643883481e-01	2.643883481e-01	2.643883481e-01	2.643883481e-01	5.638238585e-02	3.463619358e-02	2.174619227e-02	1.773821777e-02	1.640502224e-02	1.333195530e-03	1.345913969e+01	1.345913969e+01	1.346388795e+01	1.346388795e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.696623205e-03	6.696623205e-03	0.000000000e+00	0.000000000e+00	3.460393402e-03	3.460393402e-03	2.944986103e-03	2.944986103e-03	3.751637103e-03	3.751637103e-03	5.263676151e-03	5.263676151e-03	3.794479586e-03	3.794479586e-03	1.028111853e+00	1.028111853e+00	3.892662673e-03	
8.236672000e+02	9.935818648e-01	9.935818648e-01	3.806133565e-01	1.028613802e-01	5.149162025e-02	4.112065151e-02	1.745434514e-01	2.631705037e-01	2.631705037e-01	2.631705037e-01	2.631705037e-01	5.617710103e-02	3.438824440e-02	2.178885662e-02	1.777878134e-02	1.643720763e-02	1.341573709e-03	1.341363160e+01	1.341363160e+01	1.341834985e+01	1.341834985e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.676439906e-03	6.676439906e-03	0.000000000e+00	0.000000000e+00	3.448719884e-03	3.448719884e-03	2.940643864e-03	2.940643864e-03	3.735796042e-03	3.735796042e-03	5.226328382e-03	5.226328382e-03	3.818325173e-03	3.818325173e-03	1.016946182e+00	1.016946182e+00	3.850068504e-03	
8.231200000e+02	9.861957893e-01	9.861957893e-01	3.773757852e-01	1.019870024e-01	5.104968942e-02	4.077279444e-02	1.730823474e-01	2.619888554e-01	2.619888554e-01	2.619888554e-01	2.619888554e-01	5.597632174e-02	3.414650226e-02	2.182981948e-02	1.781799844e-02	1.646810943e-02	1.349889011e-03	1.336772200e+01	1.336772200e+01	1.337241128e+01	1.337241128e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.657157312e-03	6.657157312e-03	0.000000000e+00	0.000000000e+00	3.437542825e-03	3.437542825e-03	2.936582784e-03	2.936582784e-03	3.720574528e-03	3.720574528e-03	5.190232629e-03	5.190232629e-03	3.841991800e-03	3.841991800e-03	1.005884209e+00	1.005884209e+00	3.808670923e-03	
8.225792000e+02	9.790252269e-01	9.790252269e-01	3.742327430e-01	1.011381147e-01	5.062088268e-02	4.043497897e-02	1.716625191e-01	2.608426562e-01	2.608426562e-01	2.608426562e-01	2.608426562e-01	5.577998341e-02	3.391087840e-02	2.186910501e-02	1.785588602e-02	1.649774588e-02	1.358140135e-03	1.332144558e+01	1.332144558e+01	1.332610688e+01	1.332610688e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.638749773e-03	6.638749773e-03	0.000000000e+00	0.000000000e+00	3.426848232e-03	3.426848232e-03	2.932794519e-03	2.932794519e-03	3.705955253e-03	3.705955253e-03	5.155354862e-03	5.155354862e-03	3.865475770e-03	3.865475770e-03	9.949289446e-01	9.949289446e-01	3.768442222e-03	
8.220448000e+02	9.720649995e-01	9.720649995e-01	3.711819374e-01	1.003141027e-01	5.020486277e-02	4.010697191e-02	1.702830883e-01	2.597311567e-01	2.597311567e-01	2.597311567e-01	2.597311567e-01	5.558801982e-02	3.368128164e-02	2.190673818e-02	1.789246162e-02	1.652613582e-02	1.366325802e-03	1.327483668e+01	1.327483668e+01	1.327947099e+01	1.327947099e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.621191977e-03	6.621191977e-03	0.000000000e+00	0.000000000e+00	3.416622304e-03	3.416622304e-03	2.929270780e-03	2.929270780e-03	3.691921197e-03	3.691921197e-03	5.121661774e-03	5.121661774e-03	3.888773436e-03	3.888773436e-03	9.840832552e-01	9.840832552e-01	3.729355133e-03	
8.215168000e+02	9.653100209e-01	9.653100209e-01	3.682211185e-01	9.951436308e-02	4.980130028e-02	3.978854348e-02	1.689431828e-01	2.586536069e-01	2.586536069e-01	2.586536069e-01	2.586536069e-01	5.540036327e-02	3.345761855e-02	2.194274473e-02	1.792774340e-02	1.655329866e-02	1.374444746e-03	1.322792934e+01	1.322792934e+01	1.323253762e+01	1.323253762e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.604458955e-03	6.604458955e-03	0.000000000e+00	0.000000000e+00	3.406851437e-03	3.406851437e-03	2.926003333e-03	2.926003333e-03	3.678455622e-03	3.678455622e-03	5.089120762e-03	5.089120762e-03	3.911881201e-03	3.911881201e-03	9.733498666e-01	9.733498666e-01	3.691382817e-03	
8.209952000e+02	9.587552946e-01	9.587552946e-01	3.653480780e-01	9.873830338e-02	4.940987333e-02	3.947946732e-02	1.676419362e-01	2.576092569e-01	2.576092569e-01	2.576092569e-01	2.576092569e-01	5.521694486e-02	3.323979377e-02	2.197715109e-02	1.796175006e-02	1.657925433e-02	1.382495724e-03	1.318075724e+01	1.318075724e+01	1.318534040e+01	1.318534040e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.588526077e-03	6.588526077e-03	0.000000000e+00	0.000000000e+00	3.397522222e-03	3.397522222e-03	2.922984008e-03	2.922984008e-03	3.665542069e-03	3.665542069e-03	5.057699902e-03	5.057699902e-03	3.934795521e-03	3.934795521e-03	9.627313657e-01	9.627313657e-01	3.654498866e-03	
8.204800000e+02	9.523959122e-01	9.523959122e-01	3.625606482e-01	9.798534173e-02	4.903026735e-02	3.917952048e-02	1.663784896e-01	2.565973579e-01	2.565973579e-01	2.565973579e-01	2.565973579e-01	5.503769466e-02	3.302771025e-02	2.200998441e-02	1.799450083e-02	1.660402333e-02	1.390477506e-03	1.313335369e+01	1.313335369e+01	1.313791264e+01	1.313791264e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.573369063e-03	6.573369063e-03	0.000000000e+00	0.000000000e+00	3.388621449e-03	3.388621449e-03	2.920204704e-03	2.920204704e-03	3.653164359e-03	3.653164359e-03	5.027367941e-03	5.027367941e-03	3.957512902e-03	3.957512902e-03	9.522302021e-01	9.522302021e-01	3.618677299e-03	
8.199712000e+02	9.462327224e-01	9.462327224e-01	3.598588569e-01	9.725548922e-02	4.866246628e-02	3.888871632e-02	1.651529802e-01	2.556186973e-01	2.556186973e-01	2.556186973e-01	2.556186973e-01	5.486287128e-02	3.282146616e-02	2.204140512e-02	1.802612077e-02	1.662772667e-02	1.398394099e-03	1.308580013e+01	1.308580013e+01	1.309033577e+01	1.309033577e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.558988270e-03	6.558988270e-03	0.000000000e+00	0.000000000e+00	3.380148618e-03	3.380148618e-03	2.917668211e-03	2.917668211e-03	3.641320059e-03	3.641320059e-03	4.998112725e-03	4.998112725e-03	3.980044742e-03	3.980044742e-03	9.418521649e-01	9.418521649e-01	3.583905746e-03	
8.194688000e+02	9.403478478e-01	9.403478478e-01	3.572735911e-01	9.655709675e-02	4.831062826e-02	3.861040240e-02	1.639797003e-01	2.546961064e-01	2.546961064e-01	2.546961064e-01	2.546961064e-01	5.469746861e-02	3.262397569e-02	2.207349293e-02	1.805825863e-02	1.665193326e-02	1.406325366e-03	1.303887480e+01	1.303887480e+01	1.304338824e+01	1.304338824e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.545734048e-03	6.545734048e-03	0.000000000e+00	0.000000000e+00	3.372283491e-03	3.372283491e-03	2.915533383e-03	2.915533383e-03	3.630200665e-03	3.630200665e-03	4.970187028e-03	4.970187028e-03	4.002618350e-03	4.002618350e-03	9.316523298e-01	9.316523298e-01	3.550360141e-03	
8.189728000e+02	9.346403200e-01	9.346403200e-01	3.547661278e-01	9.587970202e-02	4.796949983e-02	3.834040288e-02	1.628409848e-01	2.538029108e-01	2.538029108e-01	2.538029108e-01	2.538029108e-01	5.453585200e-02	3.243179773e-02	2.210405427e-02	1.808917178e-02	1.667498831e-02	1.414183466e-03	1.299178926e+01	1.299178926e+01	1.299628132e+01	1.299628132e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.533171835e-03	6.533171835e-03	0.000000000e+00	0.000000000e+00	3.364801374e-03	3.364801374e-03	2.913609726e-03	2.913609726e-03	3.619562109e-03	3.619562109e-03	4.943246393e-03	4.943246393e-03	4.024983712e-03	4.024983712e-03	9.215731116e-01	9.215731116e-01	3.517788526e-03	
8.184832000e+02	9.291057518e-01	9.291057518e-01	3.523345330e-01	9.522278510e-02	4.763880411e-02	3.807851673e-02	1.617360424e-01	2.529384087e-01	2.529384087e-01	2.529384087e-01	2.529384087e-01	5.437795494e-02	3.224483653e-02	2.213311841e-02	1.811888110e-02	1.669691389e-02	1.421967215e-03	1.294457565e+01	1.294457565e+01	1.294904711e+01	1.294904711e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.521279396e-03	6.521279396e-03	0.000000000e+00	0.000000000e+00	3.357690199e-03	3.357690199e-03	2.911889678e-03	2.911889678e-03	3.609389718e-03	3.609389718e-03	4.917262883e-03	4.917262883e-03	4.047137458e-03	4.047137458e-03	9.116165530e-01	9.116165530e-01	3.486167389e-03	
8.180000000e+02	9.237398291e-01	9.237398291e-01	3.499769066e-01	9.458583489e-02	4.731826996e-02	3.782454590e-02	1.606640890e-01	2.521019023e-01	2.521019023e-01	2.521019023e-01	2.521019023e-01	5.422371063e-02	3.206299548e-02	2.216071515e-02	1.814740793e-02	1.671773248e-02	1.429675447e-03	1.289726564e+01	1.289726564e+01	1.290171728e+01	1.290171728e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.510034822e-03	6.510034822e-03	0.000000000e+00	0.000000000e+00	3.350938078e-03	3.350938078e-03	2.910365753e-03	2.910365753e-03	3.599669068e-03	3.599669068e-03	4.892209118e-03	4.892209118e-03	4.069076273e-03	4.069076273e-03	9.017845695e-01	9.017845695e-01	3.455473598e-03	
8.175232000e+02	9.185383102e-01	9.185383102e-01	3.476913817e-01	9.396834907e-02	4.700763185e-02	3.757829532e-02	1.596243489e-01	2.512926980e-01	2.512926980e-01	2.512926980e-01	2.512926980e-01	5.407305210e-02	3.188617729e-02	2.218687481e-02	1.817477398e-02	1.673746696e-02	1.437307018e-03	1.284989049e+01	1.284989049e+01	1.285432304e+01	1.285432304e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.499416539e-03	6.499416539e-03	0.000000000e+00	0.000000000e+00	3.344533313e-03	3.344533313e-03	2.909030555e-03	2.909030555e-03	3.590385984e-03	3.590385984e-03	4.868058268e-03	4.868058268e-03	4.090796898e-03	4.090796898e-03	8.920789519e-01	8.920789519e-01	3.425684407e-03	
8.170528000e+02	9.134970261e-01	9.134970261e-01	3.454761243e-01	9.336983407e-02	4.670662978e-02	3.733957296e-02	1.586160547e-01	2.505101077e-01	2.505101077e-01	2.505101077e-01	2.505101077e-01	5.392591239e-02	3.171428420e-02	2.221162819e-02	1.820100137e-02	1.675614057e-02	1.444860802e-03	1.280248096e+01	1.280248096e+01	1.280689516e+01	1.280689516e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.489403312e-03	6.489403312e-03	0.000000000e+00	0.000000000e+00	3.338464391e-03	3.338464391e-03	2.907876775e-03	2.907876775e-03	3.581526536e-03	3.581526536e-03	4.844784048e-03	4.844784048e-03	4.112296128e-03	4.112296128e-03	8.825013692e-01	8.825013692e-01	3.396777453e-03	
8.165888000e+02	9.086118797e-01	9.086118797e-01	3.433293336e-01	9.278980505e-02	4.641500917e-02	3.710818982e-02	1.576384483e-01	2.497534492e-01	2.497534492e-01	2.497534492e-01	2.497534492e-01	5.378222469e-02	3.154721815e-02	2.223500654e-02	1.822611256e-02	1.677377687e-02	1.452335691e-03	1.275506737e+01	1.275506737e+01	1.275946391e+01	1.275946391e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.479974246e-03	6.479974246e-03	0.000000000e+00	0.000000000e+00	3.332719993e-03	3.332719993e-03	2.906897199e-03	2.906897199e-03	3.573077048e-03	3.573077048e-03	4.822360706e-03	4.822360706e-03	4.133570814e-03	4.133570814e-03	8.730533712e-01	8.730533712e-01	3.368730763e-03	
8.161312000e+02	9.038788466e-01	9.038788466e-01	3.412492418e-01	9.222778589e-02	4.613252077e-02	3.688396000e-02	1.566907807e-01	2.490220470e-01	2.490220470e-01	2.490220470e-01	2.490220470e-01	5.364192249e-02	3.138488097e-02	2.225704152e-02	1.825013035e-02	1.679039975e-02	1.459730601e-03	1.270767952e+01	1.270767952e+01	1.271205908e+01	1.271205908e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.471108797e-03	6.471108797e-03	0.000000000e+00	0.000000000e+00	3.327288989e-03	3.327288989e-03	2.906084709e-03	2.906084709e-03	3.565024088e-03	3.565024088e-03	4.800763025e-03	4.800763025e-03	4.154617864e-03	4.154617864e-03	8.637363921e-01	8.637363921e-01	3.341522754e-03	
8.156800000e+02	8.992939746e-01	8.992939746e-01	3.392341136e-01	9.168330919e-02	4.585892058e-02	3.666670072e-02	1.557723130e-01	2.483152329e-01	2.483152329e-01	2.483152329e-01	2.483152329e-01	5.350493968e-02	3.122717452e-02	2.227776516e-02	1.827307783e-02	1.680603337e-02	1.467044463e-03	1.266034672e+01	1.266034672e+01	1.266470996e+01	1.266470996e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.462786770e-03	6.462786770e-03	0.000000000e+00	0.000000000e+00	3.322160447e-03	3.322160447e-03	2.905432291e-03	2.905432291e-03	3.557354479e-03	3.557354479e-03	4.779966312e-03	4.779966312e-03	4.175434240e-03	4.175434240e-03	8.545517525e-01	8.545517525e-01	3.315132234e-03	
8.152352000e+02	8.948533839e-01	8.948533839e-01	3.372822468e-01	9.115591626e-02	4.559396979e-02	3.645623231e-02	1.548823166e-01	2.476323465e-01	2.476323465e-01	2.476323465e-01	2.476323465e-01	5.337121069e-02	3.107400087e-02	2.229720982e-02	1.829497838e-02	1.682070215e-02	1.474276230e-03	1.261309780e+01	1.261309780e+01	1.261744536e+01	1.261744536e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.454988327e-03	6.454988327e-03	0.000000000e+00	0.000000000e+00	3.317323628e-03	3.317323628e-03	2.904933035e-03	2.904933035e-03	3.550055291e-03	3.550055291e-03	4.759946394e-03	4.759946394e-03	4.196016962e-03	4.196016962e-03	8.455006634e-01	8.455006634e-01	3.289538402e-03	
8.147968000e+02	8.905967314e-01	8.905967314e-01	3.354083008e-01	9.064957034e-02	4.533964190e-02	3.625414337e-02	1.540275729e-01	2.469848683e-01	2.469848683e-01	2.469848683e-01	2.469848683e-01	5.324328771e-02	3.092677182e-02	2.231651589e-02	1.831674880e-02	1.683526637e-02	1.481482429e-03	1.256642145e+01	1.256642145e+01	1.257075410e+01	1.257075410e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.447938870e-03	6.447938870e-03	0.000000000e+00	0.000000000e+00	3.312893692e-03	3.312893692e-03	2.904690887e-03	2.904690887e-03	3.543247984e-03	3.543247984e-03	4.740857624e-03	4.740857624e-03	4.216526913e-03	4.216526913e-03	8.366136962e-01	8.366136962e-01	3.264841758e-03	
8.143648000e+02	8.865246541e-01	8.865246541e-01	3.336122287e-01	9.016425995e-02	4.509592305e-02	3.606043259e-02	1.532081059e-01	2.463734791e-01	2.463734791e-01	2.463734791e-01	2.463734791e-01	5.312139337e-02	3.078554192e-02	2.233585145e-02	1.833852289e-02	1.684985285e-02	1.488670046e-03	1.252039275e+01	1.252039275e+01	1.252471128e+01	1.252471128e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.441647209e-03	6.441647209e-03	0.000000000e+00	0.000000000e+00	3.308874505e-03	3.308874505e-03	2.904712250e-03	2.904712250e-03	3.536934958e-03	3.536934958e-03	4.722694946e-03	4.722694946e-03	4.236983978e-03	4.236983978e-03	8.278939821e-01	8.278939821e-01	3.241032680e-03	
8.139392000e+02	8.825824788e-01	8.825824788e-01	3.318732373e-01	8.969436640e-02	4.485999582e-02	3.587285570e-02	1.524144073e-01	2.457833553e-01	2.457833553e-01	2.457833553e-01	2.457833553e-01	5.300240338e-02	3.064844298e-02	2.235396040e-02	1.835928561e-02	1.686351399e-02	1.495771620e-03	1.247449874e+01	1.247449874e+01	1.247880372e+01	1.247880372e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.435808559e-03	6.435808559e-03	0.000000000e+00	0.000000000e+00	3.305109038e-03	3.305109038e-03	2.904861434e-03	2.904861434e-03	3.530947125e-03	3.530947125e-03	4.705226663e-03	4.705226663e-03	4.257196149e-03	4.257196149e-03	8.193073886e-01	8.193073886e-01	3.217948574e-03	
8.135200000e+02	8.787667552e-01	8.787667552e-01	3.301898134e-01	8.923948171e-02	4.463164951e-02	3.569125222e-02	1.516458193e-01	2.452138994e-01	2.452138994e-01	2.452138994e-01	2.452138994e-01	5.288625999e-02	3.051538387e-02	2.237087612e-02	1.837906111e-02	1.687627497e-02	1.502786141e-03	1.242876684e+01	1.242876684e+01	1.243305882e+01	1.243305882e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.430405019e-03	6.430405019e-03	0.000000000e+00	0.000000000e+00	3.301587614e-03	3.301587614e-03	2.905132138e-03	2.905132138e-03	3.525272881e-03	3.525272881e-03	4.688431264e-03	4.688431264e-03	4.277160554e-03	4.277160554e-03	8.108548582e-01	8.108548582e-01	3.195570855e-03	
8.131072000e+02	8.750740983e-01	8.750740983e-01	3.285604735e-01	8.879920573e-02	4.441067789e-02	3.551546455e-02	1.509016948e-01	2.446645227e-01	2.446645227e-01	2.446645227e-01	2.446645227e-01	5.277290625e-02	3.038627407e-02	2.238663218e-02	1.839787374e-02	1.688816112e-02	1.509712618e-03	1.238322396e+01	1.238322396e+01	1.238750347e+01	1.238750347e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.425419028e-03	6.425419028e-03	0.000000000e+00	0.000000000e+00	3.298300747e-03	3.298300747e-03	2.905518172e-03	2.905518172e-03	3.519900856e-03	3.519900856e-03	4.672287701e-03	4.672287701e-03	4.296874375e-03	4.296874375e-03	8.025372362e-01	8.025372362e-01	3.173881304e-03	
8.127008000e+02	8.715011892e-01	8.715011892e-01	3.269837632e-01	8.837314622e-02	4.419687918e-02	3.534533805e-02	1.501813971e-01	2.441346461e-01	2.441346461e-01	2.441346461e-01	2.441346461e-01	5.266228614e-02	3.026102381e-02	2.240126233e-02	1.841574798e-02	1.689919790e-02	1.516550083e-03	1.233789645e+01	1.233789645e+01	1.234216400e+01	1.234216400e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.420833369e-03	6.420833369e-03	0.000000000e+00	0.000000000e+00	3.295239133e-03	3.295239133e-03	2.906013454e-03	2.906013454e-03	3.514819914e-03	3.514819914e-03	4.656775385e-03	4.656775385e-03	4.316334852e-03	4.316334852e-03	7.943552743e-01	7.943552743e-01	3.152862066e-03	
