# Neutral atmosphere considered 
# Density in cm3
# Altitude in km
# N2
# O2
# O
# H
3.988404576e+02	1.083268625e+06	2.606193945e+04	3.161161600e+07	2.009406719e+05	
3.975347867e+02	1.135935875e+06	2.751500977e+04	3.248238200e+07	2.012824688e+05	
3.962324080e+02	1.191045125e+06	2.904574023e+04	3.337525000e+07	2.016241719e+05	
3.949333132e+02	1.248701000e+06	3.065807422e+04	3.429070000e+07	2.019657500e+05	
3.936374940e+02	1.309019125e+06	3.235629688e+04	3.522934000e+07	2.023072344e+05	
3.923449421e+02	1.372107625e+06	3.414453516e+04	3.619155600e+07	2.026485625e+05	
3.910556493e+02	1.438096500e+06	3.602751562e+04	3.717799200e+07	2.029897969e+05	
3.897696073e+02	1.507109000e+06	3.801010938e+04	3.818924400e+07	2.033309219e+05	
3.884868081e+02	1.579274625e+06	4.009710547e+04	3.922573600e+07	2.036719062e+05	
3.872072434e+02	1.654729875e+06	4.229387500e+04	4.028811600e+07	2.040127812e+05	
3.859309050e+02	1.733621375e+06	4.460605859e+04	4.137704000e+07	2.043535781e+05	
3.846577848e+02	1.816093375e+06	4.703926172e+04	4.249300400e+07	2.046942344e+05	
3.833878747e+02	1.902298375e+06	4.959951172e+04	4.363664000e+07	2.050347344e+05	
3.821211667e+02	1.992400375e+06	5.229326172e+04	4.480859600e+07	2.053751406e+05	
3.808576525e+02	2.086565625e+06	5.512711719e+04	4.600950800e+07	2.057154531e+05	
3.795973243e+02	2.184964250e+06	5.810805469e+04	4.724003600e+07	2.060556250e+05	
3.783401738e+02	2.287780500e+06	6.124323047e+04	4.850078800e+07	2.063957188e+05	
3.770861932e+02	2.395201250e+06	6.454047656e+04	4.979252000e+07	2.067356562e+05	
3.758353745e+02	2.507418000e+06	6.800741406e+04	5.111579600e+07	2.070754688e+05	
3.745877096e+02	2.624638750e+06	7.165278906e+04	5.247146000e+07	2.074152031e+05	
3.733431907e+02	2.747070000e+06	7.548501562e+04	5.386010800e+07	2.077547969e+05	
3.721018097e+02	2.874935750e+06	7.951357812e+04	5.528258800e+07	2.080942812e+05	
3.708635588e+02	3.008457500e+06	8.374764844e+04	5.673952000e+07	2.084336719e+05	
3.696284300e+02	3.147878750e+06	8.819753125e+04	5.823174800e+07	2.087729375e+05	
3.683964156e+02	3.293440000e+06	9.287350000e+04	5.975998800e+07	2.091120781e+05	
3.671675076e+02	3.445404750e+06	9.778678125e+04	6.132511200e+07	2.094511250e+05	
3.659416983e+02	3.604039750e+06	1.029486484e+05	6.292787600e+07	2.097900938e+05	
3.647189797e+02	3.769608000e+06	1.083710391e+05	6.456907200e+07	2.101289062e+05	
3.634993442e+02	3.942411500e+06	1.140666641e+05	6.624959600e+07	2.104676094e+05	
3.622827839e+02	4.122738250e+06	1.200483281e+05	6.797023200e+07	2.108062344e+05	
3.610692911e+02	4.310906500e+06	1.263300781e+05	6.973192000e+07	2.111447500e+05	
3.598588580e+02	4.507236000e+06	1.329260625e+05	7.153550400e+07	2.114831562e+05	
3.586514770e+02	4.712055500e+06	1.398512969e+05	7.338190400e+07	2.118214844e+05	
3.574471403e+02	4.925719000e+06	1.471214375e+05	7.527204800e+07	2.121596875e+05	
3.562458403e+02	5.148582500e+06	1.547526094e+05	7.720680800e+07	2.124977656e+05	
3.550475693e+02	5.381025500e+06	1.627622188e+05	7.918724000e+07	2.128358125e+05	
3.538523197e+02	5.623435000e+06	1.711680625e+05	8.121428000e+07	2.131737344e+05	
3.526600838e+02	5.876215000e+06	1.799886406e+05	8.328889600e+07	2.135115625e+05	
3.514708541e+02	6.139781000e+06	1.892435000e+05	8.541212000e+07	2.138492969e+05	
3.502846229e+02	6.414567500e+06	1.989529375e+05	8.758496800e+07	2.141869062e+05	
3.491013828e+02	6.701040500e+06	2.091385000e+05	8.980855200e+07	2.145245000e+05	
3.479211261e+02	6.999645000e+06	2.198222188e+05	9.208392000e+07	2.148619688e+05	
3.467438454e+02	7.310878500e+06	2.310268438e+05	9.441207200e+07	2.151993594e+05	
3.455695331e+02	7.635252000e+06	2.427771406e+05	9.679424800e+07	2.155366719e+05	
3.443981818e+02	7.973267500e+06	2.550976719e+05	9.923143200e+07	2.158739219e+05	
3.432297840e+02	8.325499000e+06	2.680159062e+05	1.017249920e+08	2.162110781e+05	
3.420643322e+02	8.692491000e+06	2.815586875e+05	1.042759840e+08	2.165481875e+05	
3.409018191e+02	9.074821000e+06	2.957545625e+05	1.068855680e+08	2.168852188e+05	
3.397422371e+02	9.473107000e+06	3.106338125e+05	1.095550400e+08	2.172221719e+05	
3.385855790e+02	9.887988000e+06	3.262278750e+05	1.122856480e+08	2.175590469e+05	
3.374318373e+02	1.032008100e+07	3.425690000e+05	1.150786240e+08	2.178959219e+05	
3.362810047e+02	1.077008400e+07	3.596912500e+05	1.179352480e+08	2.182326875e+05	
3.351330739e+02	1.123870000e+07	3.776303750e+05	1.208568960e+08	2.185694062e+05	
3.339880375e+02	1.172665100e+07	3.964234062e+05	1.238448800e+08	2.189061094e+05	
3.328458883e+02	1.223468500e+07	4.161090625e+05	1.269005920e+08	2.192427344e+05	
3.317066189e+02	1.276358800e+07	4.367270625e+05	1.300253600e+08	2.195793906e+05	
3.305702221e+02	1.331415700e+07	4.583198750e+05	1.332206560e+08	2.199159531e+05	
3.294366907e+02	1.388724500e+07	4.809313438e+05	1.364879200e+08	2.202524688e+05	
3.283060174e+02	1.448371100e+07	5.046070938e+05	1.398286400e+08	2.205890000e+05	
3.271781950e+02	1.510445100e+07	5.293940000e+05	1.432442080e+08	2.209254688e+05	
3.260532164e+02	1.575041900e+07	5.553427500e+05	1.467363360e+08	2.212619375e+05	
3.249310744e+02	1.642256200e+07	5.825053750e+05	1.503065600e+08	2.215984219e+05	
