# Extra informations about O1S
# Productions cm_3s_1
# Altitudes km 
# Physical productions
# e + O2+ production
# N2 deactivation production
# O2+ + N (Frederick/Kopp)
# Total emission
# 5577 A
# 2972 A
# O2 quenching
# O quenching
# CO quenching
# CO2 quenching
# Ne quenching
# e- quenching
# Total quenching
2.258864980e+02	2.817990551e+01	2.409648320e+00	0.000000000e+00	0.000000000e+00	4.084929018e+01	3.854283783e+01	2.306452359e+00	1.978618158e-03	8.420307880e-04	0.000000000e+00	0.000000000e+00	1.113349148e-06	3.353010656e-01	4.118741301e+01	
2.250169205e+02	2.916100042e+01	2.543609082e+00	0.000000000e+00	0.000000000e+00	4.233833554e+01	3.994780798e+01	2.390527557e+00	2.132277826e-03	8.911157069e-04	0.000000000e+00	0.000000000e+00	1.194849437e-06	3.445528649e-01	4.268591299e+01	
2.241495357e+02	3.017379193e+01	2.684649117e+00	0.000000000e+00	0.000000000e+00	4.387916218e+01	4.140163572e+01	2.477526455e+00	2.297591477e-03	9.430000361e-04	0.000000000e+00	0.000000000e+00	1.282193675e-06	3.540474561e-01	4.423645151e+01	
2.232843378e+02	3.121923589e+01	2.833122214e+00	0.000000000e+00	0.000000000e+00	4.547351902e+01	4.290597121e+01	2.567547801e+00	2.475427362e-03	9.978424934e-04	0.000000000e+00	0.000000000e+00	1.375794705e-06	3.637911747e-01	4.584078484e+01	
2.224213216e+02	3.229827131e+01	2.989398774e+00	0.000000000e+00	0.000000000e+00	4.712315463e+01	4.446246431e+01	2.660690324e+00	2.666710321e-03	1.055807721e-03	0.000000000e+00	0.000000000e+00	1.476091822e-06	3.737900605e-01	4.750066869e+01	
2.215604813e+02	3.341191514e+01	3.153866534e+00	0.000000000e+00	0.000000000e+00	4.882994485e+01	4.607288491e+01	2.757059938e+00	2.872437782e-03	1.117072391e-03	0.000000000e+00	0.000000000e+00	1.583558110e-06	3.840508699e-01	4.921798681e+01	
2.207018116e+02	3.456118888e+01	3.326931329e+00	0.000000000e+00	0.000000000e+00	5.059579573e+01	4.773903146e+01	2.856764264e+00	3.093676238e-03	1.181820989e-03	0.000000000e+00	0.000000000e+00	1.698696956e-06	3.945802860e-01	5.099465321e+01	
2.198453071e+02	3.574723800e+01	3.509017868e+00	0.000000000e+00	0.000000000e+00	5.242280408e+01	4.946288239e+01	2.959921692e+00	3.331584336e-03	1.250253537e-03	0.000000000e+00	0.000000000e+00	1.822053804e-06	4.053861589e-01	5.283277390e+01	
2.189909621e+02	3.697130744e+01	3.700570562e+00	0.000000000e+00	0.000000000e+00	5.431322589e+01	5.124656628e+01	3.066659601e+00	3.587400384e-03	1.322580649e-03	0.000000000e+00	0.000000000e+00	1.954212806e-06	4.164772111e-01	5.473461503e+01	
2.181387713e+02	3.823511990e+01	3.883678707e+00	0.000000000e+00	0.000000000e+00	5.624544366e+01	5.306968624e+01	3.175757415e+00	3.860821344e-03	1.398432314e-03	0.000000000e+00	0.000000000e+00	2.094910331e-06	4.264276627e-01	5.667713267e+01	
2.172887293e+02	3.953939416e+01	4.072295082e+00	0.000000000e+00	0.000000000e+00	5.823904981e+01	5.495072844e+01	3.288321369e+00	4.154312806e-03	1.478445029e-03	0.000000000e+00	0.000000000e+00	2.245386827e-06	4.363700971e-01	5.868105491e+01	
2.164408306e+02	4.088497613e+01	4.269556438e+00	0.000000000e+00	0.000000000e+00	6.029936279e+01	5.689471104e+01	3.404651756e+00	4.469560681e-03	1.562930354e-03	0.000000000e+00	0.000000000e+00	2.406444563e-06	4.465283176e-01	6.075192601e+01	
2.155950698e+02	4.227301686e+01	4.475834179e+00	0.000000000e+00	0.000000000e+00	6.242841568e+01	5.890355231e+01	3.524863368e+00	4.808139297e-03	1.652134136e-03	0.000000000e+00	0.000000000e+00	2.578812629e-06	4.569061970e-01	6.289178473e+01	
2.147514416e+02	4.370468437e+01	4.691514533e+00	0.000000000e+00	0.000000000e+00	6.462828402e+01	6.097921062e+01	3.649073397e+00	5.171723820e-03	1.746312521e-03	0.000000000e+00	0.000000000e+00	2.763264992e-06	4.675075725e-01	6.510271239e+01	
2.139099405e+02	4.518118804e+01	4.916999091e+00	0.000000000e+00	0.000000000e+00	6.690111910e+01	6.312371579e+01	3.777403310e+00	5.562109581e-03	1.845735333e-03	0.000000000e+00	0.000000000e+00	2.960633888e-06	4.783364798e-01	6.738686638e+01	
2.130705612e+02	4.670385141e+01	5.152705373e+00	0.000000000e+00	0.000000000e+00	6.924924593e+01	6.533926155e+01	3.909984382e+00	5.981235565e-03	1.950692527e-03	0.000000000e+00	0.000000000e+00	3.171811523e-06	4.893978287e-01	6.974657886e+01	
2.122332984e+02	4.827402344e+01	5.399067402e+00	0.000000000e+00	0.000000000e+00	7.167504551e+01	6.762809446e+01	4.046951049e+00	6.431167369e-03	2.061488164e-03	0.000000000e+00	0.000000000e+00	3.397747449e-06	5.006965248e-01	7.218423808e+01	
2.113981467e+02	4.989312487e+01	5.656536306e+00	0.000000000e+00	0.000000000e+00	7.418101753e+01	6.999257308e+01	4.188444453e+00	6.914127546e-03	2.178444614e-03	0.000000000e+00	0.000000000e+00	3.639461994e-06	5.122378963e-01	7.470235164e+01	
2.105651007e+02	5.156265158e+01	5.925580931e+00	0.000000000e+00	0.000000000e+00	7.676978570e+01	7.243517296e+01	4.334612731e+00	7.432496268e-03	2.301903445e-03	0.000000000e+00	0.000000000e+00	3.898046910e-06	5.240276991e-01	7.730355169e+01	
2.097341553e+02	5.328417804e+01	6.206688484e+00	0.000000000e+00	0.000000000e+00	7.944410316e+01	7.495849182e+01	4.485611336e+00	7.988826915e-03	2.432225729e-03	0.000000000e+00	0.000000000e+00	4.174671518e-06	5.360721227e-01	7.999060051e+01	
2.089053050e+02	5.505960919e+01	6.500365186e+00	0.000000000e+00	0.000000000e+00	8.220718978e+01	7.756556771e+01	4.641622068e+00	8.585906206e-03	2.569807164e-03	0.000000000e+00	0.000000000e+00	4.470607474e-06	5.483800077e-01	8.276672997e+01	
2.080785446e+02	5.689128194e+01	6.776680069e+00	0.000000000e+00	0.000000000e+00	8.502219647e+01	8.022163213e+01	4.800564335e+00	9.222349535e-03	2.713782235e-03	0.000000000e+00	0.000000000e+00	4.784957230e-06	5.592608059e-01	8.559339819e+01	
2.072538689e+02	5.878065557e+01	7.043102173e+00	0.000000000e+00	0.000000000e+00	8.790104609e+01	8.293793476e+01	4.963111334e+00	9.901808067e-03	2.864787103e-03	0.000000000e+00	0.000000000e+00	5.119431490e-06	5.692028693e-01	8.848302068e+01	
2.064312725e+02	6.072879977e+01	7.319274063e+00	0.000000000e+00	0.000000000e+00	9.087139780e+01	8.574057303e+01	5.130824767e+00	1.063010681e-02	3.024026264e-03	0.000000000e+00	0.000000000e+00	5.476849985e-06	5.793064813e-01	9.146436389e+01	
2.056107502e+02	6.273712738e+01	7.605524396e+00	0.000000000e+00	0.000000000e+00	9.393557718e+01	8.863174123e+01	5.303835944e+00	1.141063529e-02	3.191929033e-03	0.000000000e+00	0.000000000e+00	5.858743350e-06	5.895715987e-01	9.453975720e+01	
2.047922969e+02	6.480725085e+01	7.902191884e+00	0.000000000e+00	0.000000000e+00	9.709618982e+01	9.161389784e+01	5.482291982e+00	1.224701959e-02	3.368954174e-03	0.000000000e+00	0.000000000e+00	6.266744737e-06	5.999996308e-01	9.771181170e+01	
2.039759072e+02	6.694094846e+01	8.209625557e+00	0.000000000e+00	0.000000000e+00	1.003560765e+02	9.468972326e+01	5.666353281e+00	1.314317855e-02	3.555594371e-03	0.000000000e+00	0.000000000e+00	6.702627031e-06	6.105930510e-01	1.009833751e+02	
2.031615760e+02	6.913996851e+01	8.528185054e+00	0.000000000e+00	0.000000000e+00	1.037180523e+02	9.786187349e+01	5.856178778e+00	1.410325686e-02	3.752358513e-03	0.000000000e+00	0.000000000e+00	7.168252620e-06	6.213537448e-01	1.043572688e+02	
2.023492981e+02	7.140629167e+01	8.858240895e+00	0.000000000e+00	0.000000000e+00	1.071852568e+02	1.011333110e+02	6.051945755e+00	1.513175320e-02	3.959799268e-03	0.000000000e+00	0.000000000e+00	7.665646588e-06	6.322851148e-01	1.078366411e+02	
2.015390683e+02	7.374196267e+01	9.200174781e+00	0.000000000e+00	0.000000000e+00	1.107609303e+02	1.045070932e+02	6.253837164e+00	1.623346278e-02	4.178497592e-03	0.000000000e+00	0.000000000e+00	8.196966278e-06	6.433906540e-01	1.114247412e+02	
2.007308815e+02	7.614904325e+01	9.572379249e+00	0.000000000e+00	0.000000000e+00	1.144723876e+02	1.080089923e+02	6.463395256e+00	1.741713682e-02	4.409983978e-03	0.000000000e+00	0.000000000e+00	8.766336246e-06	6.548110657e-01	1.151490346e+02	
1.999247324e+02	7.862971178e+01	9.950211712e+00	0.000000000e+00	0.000000000e+00	1.182896298e+02	1.116107036e+02	6.678926231e+00	1.867874943e-02	4.653650961e-03	0.000000000e+00	0.000000000e+00	9.373766740e-06	6.663553402e-01	1.189793269e+02	
1.991206161e+02	8.118680363e+01	1.034193169e+01	0.000000000e+00	0.000000000e+00	1.222274731e+02	1.153262065e+02	6.901266643e+00	2.003464769e-02	4.910610551e-03	0.000000000e+00	0.000000000e+00	1.002272983e-05	6.780922288e-01	1.229305207e+02	
1.983185272e+02	8.382328971e+01	1.074800993e+01	0.000000000e+00	0.000000000e+00	1.262905135e+02	1.191598376e+02	7.130675993e+00	2.148711403e-02	5.181626451e-03	0.000000000e+00	0.000000000e+00	1.071613937e-05	6.900302459e-01	1.270072232e+02	
1.975184608e+02	8.654285986e+01	1.104522999e+01	0.000000000e+00	0.000000000e+00	1.303191352e+02	1.229609932e+02	7.358141975e+00	2.301403869e-02	5.460620044e-03	0.000000000e+00	0.000000000e+00	1.144267414e-05	6.979361559e-01	1.310455574e+02	
1.967204117e+02	8.934690670e+01	1.134313599e+01	0.000000000e+00	0.000000000e+00	1.344614830e+02	1.268694538e+02	7.592029219e+00	2.464580055e-02	5.754135190e-03	0.000000000e+00	0.000000000e+00	1.221717494e-05	7.057103979e-01	1.351976056e+02	
1.959243748e+02	9.223726120e+01	1.164826730e+01	0.000000000e+00	0.000000000e+00	1.387287347e+02	1.308957659e+02	7.832968848e+00	2.639098371e-02	6.063285752e-03	0.000000000e+00	0.000000000e+00	1.304354915e-05	7.135728079e-01	1.394747749e+02	
1.951303451e+02	9.521624461e+01	1.196077789e+01	0.000000000e+00	0.000000000e+00	1.431241958e+02	1.350430484e+02	8.081147497e+00	2.825729490e-02	6.388891934e-03	0.000000000e+00	0.000000000e+00	1.392523445e-05	7.215231218e-01	1.438803791e+02	
1.943383174e+02	9.828636525e+01	1.228082449e+01	0.000000000e+00	0.000000000e+00	1.476514252e+02	1.393146591e+02	8.336766107e+00	3.025294483e-02	6.731821890e-03	0.000000000e+00	0.000000000e+00	1.486590549e-05	7.295619701e-01	1.484179868e+02	
1.935482869e+02	1.014505452e+02	1.260856664e+01	0.000000000e+00	0.000000000e+00	1.523145379e+02	1.437144809e+02	8.600057031e+00	3.238687588e-02	7.093025850e-03	0.000000000e+00	0.000000000e+00	1.586955047e-05	7.376922494e-01	1.530917259e+02	
1.927602483e+02	1.047118249e+02	1.294416669e+01	0.000000000e+00	0.000000000e+00	1.571178111e+02	1.482465494e+02	8.871261764e+00	3.466858775e-02	7.473501355e-03	0.000000000e+00	0.000000000e+00	1.694042065e-05	7.459170181e-01	1.579058872e+02	
1.919741968e+02	1.080734614e+02	1.328778987e+01	0.000000000e+00	0.000000000e+00	1.620658150e+02	1.529151766e+02	9.150638347e+00	3.710831316e-02	7.874306339e-03	0.000000000e+00	0.000000000e+00	1.808309052e-05	7.542400732e-01	1.628650557e+02	
1.911901272e+02	1.115391205e+02	1.363960432e+01	0.000000000e+00	0.000000000e+00	1.671636691e+02	1.577251933e+02	9.438475851e+00	3.971703562e-02	8.296585990e-03	0.000000000e+00	0.000000000e+00	1.930248887e-05	7.626670316e-01	1.679743691e+02	
1.904080346e+02	1.151128512e+02	1.399978112e+01	0.000000000e+00	0.000000000e+00	1.724170092e+02	1.626819167e+02	9.735092474e+00	4.250666607e-02	8.741569571e-03	0.000000000e+00	0.000000000e+00	2.060394012e-05	7.712049811e-01	1.732394830e+02	
1.896279140e+02	1.187992051e+02	1.436849434e+01	0.000000000e+00	0.000000000e+00	1.778321458e+02	1.677913013e+02	1.004084454e+01	4.549005250e-02	9.210584114e-03	0.000000000e+00	0.000000000e+00	2.199322212e-05	7.798630085e-01	1.786667314e+02	
1.888497605e+02	1.226033934e+02	1.474592107e+01	0.000000000e+00	0.000000000e+00	1.834162746e+02	1.730601363e+02	1.035613831e+01	4.868113589e-02	9.705064413e-03	0.000000000e+00	0.000000000e+00	2.347658695e-05	7.886528762e-01	1.842633371e+02	
1.880735690e+02	1.265338432e+02	1.513224145e+01	0.000000000e+00	0.000000000e+00	1.891808894e+02	1.784992666e+02	1.068162278e+01	5.209610010e-02	1.022677936e-02	0.000000000e+00	0.000000000e+00	2.506136050e-05	7.976031148e-01	1.900408404e+02	
1.872993346e+02	1.305988122e+02	1.487402241e+01	0.000000000e+00	0.000000000e+00	1.942644233e+02	1.832957716e+02	1.096865173e+01	5.550279874e-02	1.072935827e-02	0.000000000e+00	0.000000000e+00	2.663563564e-05	7.897440596e-01	1.951204262e+02	
1.865270524e+02	1.347985156e+02	1.453479368e+01	0.000000000e+00	0.000000000e+00	1.994197012e+02	1.881599697e+02	1.125973152e+01	5.911154201e-02	1.125345235e-02	0.000000000e+00	0.000000000e+00	2.830046367e-05	7.799803727e-01	2.002700749e+02	
1.857567175e+02	1.391312877e+02	1.420403954e+01	0.000000000e+00	0.000000000e+00	2.047639961e+02	1.932025124e+02	1.156148368e+01	6.296949608e-02	1.180668320e-02	0.000000000e+00	0.000000000e+00	3.007802620e-05	7.706089190e-01	2.056094112e+02	
1.849883250e+02	1.435976817e+02	1.388153450e+01	0.000000000e+00	0.000000000e+00	2.102977454e+02	1.984238125e+02	1.187393290e+01	6.709245133e-02	1.239040628e-02	0.000000000e+00	0.000000000e+00	3.197538837e-05	7.615914679e-01	2.111388517e+02	
1.842218699e+02	1.481990930e+02	1.356705923e+01	0.000000000e+00	0.000000000e+00	2.160225197e+02	2.038253519e+02	1.219716788e+01	7.149759642e-02	1.300611460e-02	0.000000000e+00	0.000000000e+00	3.400026974e-05	7.528970402e-01	2.168599545e+02	
1.834573473e+02	1.529370038e+02	1.326040039e+01	0.000000000e+00	0.000000000e+00	2.219400135e+02	2.094087292e+02	1.253128427e+01	7.620302850e-02	1.365535906e-02	0.000000000e+00	0.000000000e+00	3.616082381e-05	7.444975343e-01	2.227744056e+02	
1.826947525e+02	1.578134141e+02	1.296135048e+01	0.000000000e+00	0.000000000e+00	2.280526206e+02	2.151762034e+02	1.287641725e+01	8.122836830e-02	1.433983140e-02	0.000000000e+00	0.000000000e+00	3.846590036e-05	7.363693347e-01	2.288845966e+02	
1.819340805e+02	1.628303918e+02	1.266970765e+01	0.000000000e+00	0.000000000e+00	2.343628328e+02	2.211301253e+02	1.323270750e+01	8.659433930e-02	1.506129296e-02	0.000000000e+00	0.000000000e+00	4.092487999e-05	7.284908653e-01	2.351930202e+02	
1.811753265e+02	1.679905279e+02	1.238527561e+01	0.000000000e+00	0.000000000e+00	2.408738480e+02	2.272735124e+02	1.360033559e+01	9.232330711e-02	1.582165812e-02	0.000000000e+00	0.000000000e+00	4.354787916e-05	7.208442428e-01	2.417028808e+02	
1.804184857e+02	1.732964983e+02	1.210786342e+01	0.000000000e+00	0.000000000e+00	2.475889847e+02	2.336094958e+02	1.397948888e+01	9.843900598e-02	1.662291770e-02	0.000000000e+00	0.000000000e+00	4.634569383e-05	7.134130949e-01	2.484175060e+02	
1.796635532e+02	1.787515818e+02	1.183728540e+01	0.000000000e+00	0.000000000e+00	2.545123732e+02	2.401419726e+02	1.437040058e+01	1.049670069e-01	1.746723292e-02	0.000000000e+00	0.000000000e+00	4.932999024e-05	7.061843525e-01	2.553410411e+02	
1.789105242e+02	1.843598086e+02	1.157336095e+01	0.000000000e+00	0.000000000e+00	2.616491546e+02	2.468757937e+02	1.477336099e+01	1.119350306e-01	1.835696248e-02	0.000000000e+00	0.000000000e+00	5.251340495e-05	6.991483076e-01	2.624786475e+02	
1.781593939e+02	1.901261921e+02	1.131591445e+01	0.000000000e+00	0.000000000e+00	2.690057891e+02	2.538170543e+02	1.518873484e+01	1.193728807e-01	1.929464762e-02	0.000000000e+00	0.000000000e+00	5.590965396e-05	6.922988893e-01	2.698368114e+02	
1.774101575e+02	1.960570736e+02	1.091184380e+01	0.000000000e+00	0.000000000e+00	2.763862923e+02	2.607808360e+02	1.560545637e+01	1.272195281e-01	2.026814487e-02	0.000000000e+00	0.000000000e+00	5.948990050e-05	6.817738545e-01	2.772156134e+02	
1.766628103e+02	2.021560160e+02	1.026965447e+01	0.000000000e+00	0.000000000e+00	2.836732403e+02	2.676563448e+02	1.601689555e+01	1.354393699e-01	2.127001421e-02	0.000000000e+00	0.000000000e+00	6.323755456e-05	6.650388557e-01	2.844950518e+02	
1.759173475e+02	2.084225499e+02	9.666672714e+00	0.000000000e+00	0.000000000e+00	2.912363479e+02	2.747924205e+02	1.644392738e+01	1.442308982e-01	2.232942203e-02	0.000000000e+00	0.000000000e+00	6.724532802e-05	6.489851315e-01	2.920519606e+02	
1.751737644e+02	2.148558912e+02	9.100424687e+00	0.000000000e+00	0.000000000e+00	2.990712642e+02	2.821849580e+02	1.688630622e+01	1.536281310e-01	2.344879874e-02	0.000000000e+00	0.000000000e+00	7.152897845e-05	6.335486191e-01	2.998819613e+02	
1.744320561e+02	2.214568572e+02	8.568597195e+00	0.000000000e+00	0.000000000e+00	3.071759918e+02	2.898320726e+02	1.734391926e+01	1.636684491e-01	2.463086597e-02	0.000000000e+00	0.000000000e+00	7.610588178e-05	6.186771180e-01	3.079830444e+02	
1.736922180e+02	2.282267711e+02	8.069027042e+00	0.000000000e+00	0.000000000e+00	3.155494089e+02	2.977327057e+02	1.781670318e+01	1.743913791e-01	2.587854357e-02	0.000000000e+00	0.000000000e+00	8.099454136e-05	6.043255687e-01	3.163540854e+02	
1.729542454e+02	2.351674703e+02	7.599691029e+00	0.000000000e+00	0.000000000e+00	3.241912672e+02	3.058866233e+02	1.830464396e+01	1.858396537e-01	2.719497598e-02	0.000000000e+00	0.000000000e+00	8.621501057e-05	5.904550975e-01	3.249948432e+02	
1.722181336e+02	2.422808911e+02	7.158696689e+00	0.000000000e+00	0.000000000e+00	3.331016256e+02	3.142938807e+02	1.880774492e+01	1.980581843e-01	2.858345430e-02	0.000000000e+00	0.000000000e+00	9.178852570e-05	5.770311988e-01	3.339053902e+02	
1.714838778e+02	2.495696958e+02	6.744273596e+00	0.000000000e+00	0.000000000e+00	3.422816748e+02	3.229556015e+02	1.932607329e+01	2.110958229e-01	3.004757591e-02	0.000000000e+00	0.000000000e+00	9.773823665e-05	5.640245975e-01	3.430869405e+02	
1.707514733e+02	2.570362975e+02	6.354765321e+00	0.000000000e+00	0.000000000e+00	3.517324253e+02	3.318727391e+02	1.985968614e+01	2.250035040e-01	3.159103338e-02	0.000000000e+00	0.000000000e+00	1.040883855e-04	5.514084173e-01	3.525405323e+02	
1.700209156e+02	2.646839605e+02	5.988621869e+00	0.000000000e+00	0.000000000e+00	3.614561665e+02	3.410474538e+02	2.040871271e+01	2.398366080e-01	3.321789554e-02	0.000000000e+00	0.000000000e+00	1.108656119e-04	5.391601801e-01	3.622684921e+02	
1.692922000e+02	2.725160055e+02	5.644392671e+00	0.000000000e+00	0.000000000e+00	3.714553958e+02	3.504821017e+02	2.097329402e+01	2.556537506e-01	3.493243991e-02	0.000000000e+00	0.000000000e+00	1.180980858e-04	5.272595923e-01	3.722733596e+02	
1.685653218e+02	2.805356855e+02	5.320720034e+00	0.000000000e+00	0.000000000e+00	3.817326440e+02	3.601790710e+02	2.155357298e+01	2.725171945e-01	3.673915145e-02	0.000000000e+00	0.000000000e+00	1.258160572e-04	5.156880743e-01	3.825577142e+02	
1.678402763e+02	2.887459970e+02	5.016333031e+00	0.000000000e+00	0.000000000e+00	3.922902155e+02	3.701405358e+02	2.214967968e+01	2.904925267e-01	3.864274789e-02	0.000000000e+00	0.000000000e+00	1.340516118e-04	5.044282715e-01	3.931239131e+02	
1.671170590e+02	2.971501962e+02	4.757787637e+00	0.000000000e+00	0.000000000e+00	4.031679216e+02	3.804040596e+02	2.276386198e+01	3.096784614e-01	4.065195002e-02	0.000000000e+00	0.000000000e+00	1.428522926e-04	4.950636809e-01	4.040134585e+02	
1.663956653e+02	3.057547714e+02	4.558383360e+00	0.000000000e+00	0.000000000e+00	4.143921869e+02	3.909945750e+02	2.339761187e+01	3.301718379e-01	4.277479022e-02	0.000000000e+00	0.000000000e+00	1.522652730e-04	4.885932209e-01	4.152538790e+02	
1.656760905e+02	3.145680623e+02	4.367794049e+00	0.000000000e+00	0.000000000e+00	4.259069426e+02	4.018591791e+02	2.404776357e+01	3.520081489e-01	4.501104653e-02	0.000000000e+00	0.000000000e+00	1.623098845e-04	4.822318113e-01	4.267863559e+02	
1.649583301e+02	3.236004235e+02	4.185611082e+00	0.000000000e+00	0.000000000e+00	4.377254706e+02	4.130104036e+02	2.471506701e+01	3.752807654e-01	4.736773660e-02	0.000000000e+00	0.000000000e+00	1.730325437e-04	4.759842440e-01	4.386242764e+02	
1.642423794e+02	3.328620213e+02	4.011445588e+00	0.000000000e+00	0.000000000e+00	4.498608277e+02	4.244605683e+02	2.540025941e+01	4.000891415e-01	4.985232640e-02	0.000000000e+00	0.000000000e+00	1.844832510e-04	4.698538730e-01	4.507808075e+02	
1.635282340e+02	3.423634470e+02	3.844927448e+00	0.000000000e+00	0.000000000e+00	4.623266632e+02	4.362225518e+02	2.610411143e+01	4.265410660e-01	5.247283286e-02	0.000000000e+00	0.000000000e+00	1.967161966e-04	4.638436216e-01	4.632697175e+02	
1.628158893e+02	3.521148414e+02	3.685704378e+00	0.000000000e+00	0.000000000e+00	4.751360488e+02	4.483086876e+02	2.682736115e+01	4.547493848e-01	5.523758363e-02	0.000000000e+00	0.000000000e+00	2.097889281e-04	4.579548623e-01	4.761042004e+02	
1.621053407e+02	3.621274386e+02	3.533441010e+00	0.000000000e+00	0.000000000e+00	4.883035386e+02	4.607327083e+02	2.757083032e+01	4.848379573e-01	5.815570229e-02	0.000000000e+00	0.000000000e+00	2.237647068e-04	4.521895555e-01	4.892989456e+02	
1.613965837e+02	3.724128146e+02	3.387818067e+00	0.000000000e+00	0.000000000e+00	5.018441648e+02	4.735087971e+02	2.833536770e+01	5.169392802e-01	6.123692883e-02	0.000000000e+00	0.000000000e+00	2.387116981e-04	4.465491887e-01	5.028691289e+02	
1.606896138e+02	3.829828623e+02	3.248531560e+00	0.000000000e+00	0.000000000e+00	5.157734034e+02	4.866515563e+02	2.912184710e+01	5.511950033e-01	6.449162239e-02	0.000000000e+00	0.000000000e+00	2.547036384e-04	4.410347776e-01	5.168303795e+02	
1.599844265e+02	3.938502341e+02	3.115292014e+00	0.000000000e+00	0.000000000e+00	5.301077636e+02	5.001765630e+02	2.993120067e+01	5.877595190e-01	6.793106801e-02	0.000000000e+00	0.000000000e+00	2.718687395e-04	4.356473864e-01	5.311993735e+02	
1.592810173e+02	4.050268677e+02	2.987823777e+00	0.000000000e+00	0.000000000e+00	5.448628190e+02	5.140985112e+02	3.076430774e+01	6.267942098e-01	7.156691227e-02	0.000000000e+00	0.000000000e+00	2.902019208e-04	4.303865125e-01	5.459918568e+02	
1.585793817e+02	4.165267860e+02	2.865864299e+00	0.000000000e+00	0.000000000e+00	5.600569452e+02	5.284347393e+02	3.162220583e+01	6.684786432e-01	7.541221076e-02	0.000000000e+00	0.000000000e+00	3.098419110e-04	4.252531765e-01	5.612263990e+02	
1.578795152e+02	4.283642711e+02	2.749163517e+00	0.000000000e+00	0.000000000e+00	5.757088806e+02	5.432029277e+02	3.250595297e+01	7.130024959e-01	7.948064561e-02	0.000000000e+00	0.000000000e+00	3.308903244e-04	4.202478160e-01	5.769219425e+02	
1.571814134e+02	4.405570901e+02	2.637483209e+00	0.000000000e+00	0.000000000e+00	5.918420332e+02	5.584251624e+02	3.341687083e+01	7.605779908e-01	8.378776728e-02	0.000000000e+00	0.000000000e+00	3.534615623e-04	4.153733687e-01	5.931021258e+02	
1.564850718e+02	4.531192836e+02	2.494420302e+00	0.000000000e+00	0.000000000e+00	6.084265402e+02	5.740732669e+02	3.435327327e+01	8.113590534e-01	8.834206546e-02	0.000000000e+00	0.000000000e+00	3.776448763e-04	4.079110058e-01	6.097345299e+02	
1.557904860e+02	4.660669747e+02	2.354066592e+00	0.000000000e+00	0.000000000e+00	6.255294585e+02	5.902105120e+02	3.531894651e+01	8.656432915e-01	9.316719854e-02	0.000000000e+00	0.000000000e+00	4.035993157e-04	4.002472874e-01	6.268889199e+02	
1.550976516e+02	4.794122284e+02	2.221926595e+00	0.000000000e+00	0.000000000e+00	6.431742506e+02	6.068590353e+02	3.631521529e+01	9.236880048e-01	9.828165226e-02	0.000000000e+00	0.000000000e+00	4.314681031e-04	3.928111103e-01	6.445894628e+02	
1.544065641e+02	4.931696552e+02	2.097501862e+00	0.000000000e+00	0.000000000e+00	6.613797615e+02	6.240366179e+02	3.734314364e+01	9.857663522e-01	1.037046788e-01	0.000000000e+00	0.000000000e+00	4.614047668e-04	3.855950907e-01	6.628552890e+02	
1.537172191e+02	5.073546672e+02	1.980325222e+00	0.000000000e+00	0.000000000e+00	6.801659489e+02	6.417620905e+02	3.840385843e+01	1.052171098e+00	1.094568924e-01	0.000000000e+00	0.000000000e+00	4.935764514e-04	3.785923470e-01	6.817066628e+02	
1.530296123e+02	5.219841122e+02	1.869958750e+00	0.000000000e+00	0.000000000e+00	6.995547263e+02	6.600561294e+02	3.949859695e+01	1.123218985e+00	1.155606913e-01	0.000000000e+00	0.000000000e+00	5.281656531e-04	3.717968709e-01	7.011658310e+02	
1.523437392e+02	5.370760462e+02	1.765991880e+00	0.000000000e+00	0.000000000e+00	7.195696576e+02	6.789409680e+02	4.062868967e+01	1.199254510e+00	1.220403134e-01	0.000000000e+00	0.000000000e+00	5.653718405e-04	3.652032052e-01	7.212567210e+02	
1.516595956e+02	5.526491609e+02	1.668039646e+00	0.000000000e+00	0.000000000e+00	7.402351897e+02	6.984396727e+02	4.179551692e+01	1.280645896e+00	1.289217287e-01	0.000000000e+00	0.000000000e+00	6.054125531e-04	3.588059644e-01	7.420041687e+02	
1.509771769e+02	5.687239876e+02	1.575741033e+00	0.000000000e+00	0.000000000e+00	7.615782576e+02	7.185776581e+02	4.300059954e+01	1.367795301e+00	1.362333568e-01	0.000000000e+00	0.000000000e+00	6.485269960e-04	3.526005697e-01	7.634355354e+02	
1.502964790e+02	5.853216354e+02	1.488757435e+00	0.000000000e+00	0.000000000e+00	7.836265986e+02	7.393810950e+02	4.424550362e+01	1.461136804e+00	1.440056755e-01	0.000000000e+00	0.000000000e+00	6.949760916e-04	3.465823311e-01	7.855790184e+02	
1.496174973e+02	6.024644666e+02	1.406771232e+00	0.000000000e+00	0.000000000e+00	8.064096510e+02	7.608777597e+02	4.553189133e+01	1.561139620e+00	1.522717261e-01	0.000000000e+00	0.000000000e+00	7.450459988e-04	3.407468481e-01	8.084645543e+02	
1.489402277e+02	6.201755242e+02	1.329484439e+00	0.000000000e+00	0.000000000e+00	8.299577885e+02	7.830963108e+02	4.686147765e+01	1.668308590e+00	1.610670503e-01	0.000000000e+00	0.000000000e+00	7.990490020e-04	3.350896348e-01	8.321230528e+02	
