# Neutral atmosphere considered 
# Column Density in cm2
# Altitude in km
# N2
# O2
# O
# H
2.338122810e+02	1.373259164e+15	6.977108972e+13	5.101678225e+15	1.995387488e+13	
2.329227191e+02	1.421340574e+15	7.257270321e+13	5.204186315e+15	1.997726420e+13	
2.320354002e+02	1.471019248e+15	7.548175319e+13	5.308600670e+15	2.000066286e+13	
2.311503186e+02	1.522345902e+15	7.850219594e+13	5.414955284e+15	2.002407211e+13	
2.302674687e+02	1.575372816e+15	8.163812944e+13	5.523284774e+15	2.004749327e+13	
2.293868449e+02	1.630153908e+15	8.489379965e+13	5.633624422e+15	2.007092768e+13	
2.285084415e+02	1.686744767e+15	8.827360622e+13	5.746010237e+15	2.009437675e+13	
2.276322529e+02	1.745202699e+15	9.178210544e+13	5.860478879e+15	2.011784191e+13	
2.267582736e+02	1.805586813e+15	9.542401649e+13	5.977067706e+15	2.014132466e+13	
2.258864980e+02	1.867958039e+15	9.920422749e+13	6.095814797e+15	2.016482652e+13	
2.250169205e+02	1.932379221e+15	1.031278059e+14	6.216759027e+15	2.018834910e+13	
2.241495357e+02	1.998915167e+15	1.072000008e+14	6.339940011e+15	2.021189404e+13	
2.232843378e+02	2.067632705e+15	1.114262489e+14	6.465398131e+15	2.023546303e+13	
2.224213216e+02	2.138600757e+15	1.158121840e+14	6.593174598e+15	2.025905782e+13	
2.215604813e+02	2.211890411e+15	1.203636425e+14	6.723311438e+15	2.028268023e+13	
2.207018116e+02	2.287574979e+15	1.250866711e+14	6.855851512e+15	2.030633214e+13	
2.198453071e+02	2.365730088e+15	1.299875371e+14	6.990838576e+15	2.033001547e+13	
