# Extra informations about O1D
# Productions cm_3s_1
# Altitudes km 
# Total emission
# 630
# 636
# 639
# Physical productions
# O2+ + e
# O + eth
# O2 + N+
# CO+ + e
# O2 + N(2D) (?) 
# O(1S) cascades
# O2 quenching
# O quenching
# N2 quenching
# e- quenching
# CO2 quenching
# CO quenching
# Total quenching
1.435831876e+02	8.174555175e+01	6.176836719e+01	1.996774925e+01	9.435310085e-03	1.514609293e+04	2.720950133e+01	7.007663239e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	9.919323472e+02	1.458928896e+03	4.304119671e+03	1.032030084e+04	1.398143076e-01	0.000000000e+00	0.000000000e+00	1.616523477e+04	
1.429211332e+02	8.081518256e+01	6.106536397e+01	1.974049066e+01	9.327924159e-03	1.560892482e+04	2.613429625e+01	5.028591749e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.022316583e+03	1.517565845e+03	4.378308479e+03	1.068055280e+04	1.333903060e-01	0.000000000e+00	0.000000000e+00	1.665737569e+04	
1.422607480e+02	7.987132170e+01	6.035216622e+01	1.950993650e+01	9.218980985e-03	1.608864891e+04	2.510413068e+01	3.602690276e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.053823593e+03	1.578905372e+03	4.453597185e+03	1.105507552e+04	1.272345263e-01	0.000000000e+00	0.000000000e+00	1.716757663e+04	
1.416020281e+02	7.891380534e+01	5.962865012e+01	1.927604675e+01	9.108461653e-03	1.658605821e+04	2.411701773e+01	2.577013792e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.086506096e+03	1.643103515e+03	4.529985028e+03	1.144455764e+04	1.213357451e-01	0.000000000e+00	0.000000000e+00	1.769668132e+04	
1.409449690e+02	7.794237238e+01	5.889461841e+01	1.903875764e+01	8.996336027e-03	1.710199971e+04	2.317106235e+01	1.840425606e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.120420497e+03	1.710327407e+03	4.607467579e+03	1.184973823e+04	1.156830793e-01	0.000000000e+00	0.000000000e+00	1.824559127e+04	
1.402895667e+02	7.695682158e+01	5.814991900e+01	1.879802000e+01	8.882580878e-03	1.763731263e+04	2.226445690e+01	1.312299201e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.155622862e+03	1.780750330e+03	4.686028037e+03	1.227135449e+04	1.102662143e-01	0.000000000e+00	0.000000000e+00	1.881519995e+04	
1.396358169e+02	7.595682300e+01	5.739430260e+01	1.855375324e+01	8.767158124e-03	1.819290242e+04	2.139547694e+01	9.342492613e-13	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.192173868e+03	1.854561256e+03	4.765644944e+03	1.271020367e+04	1.050751059e-01	0.000000000e+00	0.000000000e+00	1.940647177e+04	
1.389837155e+02	7.494206494e+01	5.662753368e+01	1.830588123e+01	8.650031788e-03	1.876972222e+04	2.056247723e+01	6.640648724e-13	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.230137641e+03	1.931960021e+03	4.846294928e+03	1.316712522e+04	1.001001863e-01	0.000000000e+00	0.000000000e+00	2.002042234e+04	
1.383332584e+02	7.391212961e+01	5.584929655e+01	1.805430191e+01	8.531153648e-03	1.936875948e+04	1.976388794e+01	4.712798034e-13	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.269580948e+03	2.013162767e+03	4.927942235e+03	1.364299185e+04	9.533217860e-02	0.000000000e+00	0.000000000e+00	2.065810432e+04	
1.376844413e+02	7.286654563e+01	5.505923503e+01	1.779890013e+01	8.410469294e-03	1.999097715e+04	1.899821104e+01	3.339410273e-13	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.310569574e+03	2.098387721e+03	5.010531376e+03	1.413866853e+04	9.076216454e-02	0.000000000e+00	0.000000000e+00	2.132054494e+04	
1.370372602e+02	7.180436828e+01	5.425663526e+01	1.753944515e+01	8.287869685e-03	2.063735743e+04	1.826401688e+01	2.362583608e-13	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.353171643e+03	2.187871747e+03	5.093982078e+03	1.465504851e+04	8.638107059e-02	0.000000000e+00	0.000000000e+00	2.200879309e+04	
1.363917109e+02	7.072523592e+01	5.344122400e+01	1.727584861e+01	8.163313080e-03	2.130882648e+04	1.774937238e+01	1.625044581e-13	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.397456519e+03	2.281870941e+03	5.178230473e+03	1.519312315e+04	8.256162266e-02	0.000000000e+00	0.000000000e+00	2.272403237e+04	
1.357477894e+02	6.963297978e+01	5.261589617e+01	1.700904636e+01	8.037241689e-03	2.200707482e+04	1.830969188e+01	9.601608504e-14	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.443557126e+03	2.380807863e+03	5.263524575e+03	1.575489528e+04	8.093453058e-02	0.000000000e+00	0.000000000e+00	2.346894164e+04	
1.351054914e+02	6.852229430e+01	5.177664282e+01	1.673774244e+01	7.909043131e-03	2.273293757e+04	1.888621966e+01	5.641663681e-14	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.491506447e+03	2.484829340e+03	5.349432580e+03	1.634046672e+04	7.929952347e-02	0.000000000e+00	0.000000000e+00	2.424333023e+04	
1.344648130e+02	6.739412862e+01	5.092418112e+01	1.646216867e+01	7.778826956e-03	2.348815592e+04	1.947937813e+01	3.296410203e-14	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.541420759e+03	2.594301630e+03	5.435964737e+03	1.695131790e+04	7.765783782e-02	0.000000000e+00	0.000000000e+00	2.504905605e+04	
1.338257500e+02	6.624861499e+01	5.005861100e+01	1.618235738e+01	7.646608430e-03	2.427436591e+04	2.008959941e+01	1.915284349e-14	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.593409799e+03	2.709598743e+03	5.523070655e+03	1.758887128e+04	7.600975184e-02	0.000000000e+00	0.000000000e+00	2.588786530e+04	
1.331882984e+02	6.508557476e+01	4.917979749e+01	1.589826491e+01	7.512366934e-03	2.509315100e+04	2.071732542e+01	1.106546873e-14	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.647581073e+03	2.831104673e+03	5.610656430e+03	1.825452837e+04	7.435518388e-02	0.000000000e+00	0.000000000e+00	2.676144940e+04	
1.325524540e+02	6.390472264e+01	4.828752499e+01	1.560982158e+01	7.376069537e-03	2.594615180e+04	2.136300815e+01	6.356792715e-15	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.704046935e+03	2.959228264e+03	5.698609406e+03	1.894974665e+04	7.269393245e-02	0.000000000e+00	0.000000000e+00	2.767156174e+04	
1.319182130e+02	6.270566742e+01	4.738149792e+01	1.531693183e+01	7.237671085e-03	2.683514781e+04	2.202710982e+01	3.631001963e-15	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.762930097e+03	3.094417033e+03	5.786806084e+03	1.967610521e+04	7.102567961e-02	0.000000000e+00	0.000000000e+00	2.862010502e+04	
1.312855711e+02	6.148805034e+01	4.646144518e+01	1.501950803e+01	7.097130170e-03	2.776190543e+04	2.271010305e+01	2.062160017e-15	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.824353495e+03	3.237134245e+03	5.875087613e+03	2.043518977e+04	6.935014950e-02	0.000000000e+00	0.000000000e+00	2.960896903e+04	
1.306545244e+02	6.025156167e+01	4.552713274e+01	1.471747453e+01	6.954411039e-03	2.872835135e+04	2.341247111e+01	1.164432659e-15	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.888451618e+03	3.387885400e+03	5.963294431e+03	2.122871637e+04	6.766712613e-02	0.000000000e+00	0.000000000e+00	3.064021544e+04	
1.300250688e+02	5.899582000e+01	4.457827238e+01	1.441073814e+01	6.809469671e-03	2.973650125e+04	2.413470808e+01	6.537193414e-16	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.955366224e+03	3.547212056e+03	6.051234100e+03	2.205849423e+04	6.597631711e-02	0.000000000e+00	0.000000000e+00	3.171600219e+04	
1.293972003e+02	5.772051301e+01	4.361462814e+01	1.409922260e+01	6.662270018e-03	3.078848981e+04	2.487731904e+01	3.648738779e-16	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.025248469e+03	3.715695566e+03	6.138700686e+03	2.292643456e+04	6.427751205e-02	0.000000000e+00	0.000000000e+00	3.283861560e+04	
1.287709150e+02	5.642537990e+01	4.263600294e+01	1.378286418e+01	6.512781976e-03	3.188655039e+04	2.564082033e+01	2.024689492e-16	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.098257486e+03	3.893951705e+03	6.225463330e+03	2.383454571e+04	6.257056133e-02	0.000000000e+00	0.000000000e+00	3.401044869e+04	
1.281462089e+02	5.511013358e+01	4.164217984e+01	1.346159277e+01	6.360972408e-03	3.303304122e+04	2.642573971e+01	1.116937266e-16	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.174563120e+03	4.082643829e+03	6.311261133e+03	2.478495412e+04	6.085528896e-02	0.000000000e+00	0.000000000e+00	3.523403008e+04	
1.275230779e+02	5.377456488e+01	4.063300079e+01	1.313535727e+01	6.206817172e-03	3.423045086e+04	2.723261657e+01	6.125553600e-17	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.254346610e+03	4.282477344e+03	6.395815618e+03	2.577990343e+04	5.913160770e-02	0.000000000e+00	0.000000000e+00	3.651203009e+04	
1.269015181e+02	5.241831988e+01	3.960819837e+01	1.280407123e+01	6.050275417e-03	3.548125483e+04	2.806200219e+01	3.339642479e-17	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.337793626e+03	4.494188030e+03	6.478789758e+03	2.682165695e+04	5.739927341e-02	0.000000000e+00	0.000000000e+00	3.784711046e+04	
1.262815255e+02	5.104005594e+01	3.856675806e+01	1.246740669e+01	5.891192172e-03	3.678730863e+04	2.891445990e+01	1.810029983e-17	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.425062048e+03	4.718463048e+03	6.559682803e+03	2.791204357e+04	5.565696799e-02	0.000000000e+00	0.000000000e+00	3.924128514e+04	
1.256630962e+02	4.964539551e+01	3.751292827e+01	1.212673703e+01	5.730216397e-03	3.815305015e+04	3.247289381e+01	1.717780136e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.516546345e+03	4.956684351e+03	6.638852617e+03	2.905683288e+04	5.413973970e-02	0.000000000e+00	0.000000000e+00	4.070206939e+04	
1.250462262e+02	4.822890092e+01	3.644260020e+01	1.178073399e+01	5.566720458e-03	3.958019795e+04	3.613793703e+01	7.183889636e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.612299593e+03	5.209257998e+03	6.715197523e+03	3.025589680e+04	5.426118250e-02	0.000000000e+00	0.000000000e+00	4.222863548e+04	
1.244309116e+02	4.679195298e+01	3.535681723e+01	1.142973488e+01	5.400863734e-03	4.107260006e+04	4.022369726e+01	2.858698322e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.712635906e+03	5.477264459e+03	6.788438127e+03	3.151291085e+04	5.427654958e-02	0.000000000e+00	0.000000000e+00	4.382545967e+04	
1.238171485e+02	4.533520781e+01	3.425607513e+01	1.107389995e+01	5.232721956e-03	4.263395822e+04	4.478023343e+01	1.078287318e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.817840087e+03	5.761760272e+03	6.858153752e+03	3.283127513e+04	5.417993381e-02	0.000000000e+00	0.000000000e+00	4.549657854e+04	
1.232049330e+02	4.385900447e+01	3.314063010e+01	1.071331204e+01	5.062334260e-03	4.426787785e+04	4.986396637e+01	3.838922931e-20	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.928202913e+03	6.063821819e+03	6.923834123e+03	3.421437582e+04	5.396510801e-02	0.000000000e+00	0.000000000e+00	4.724594473e+04	
1.225942612e+02	4.237537154e+01	3.201957113e+01	1.035090932e+01	4.891089018e-03	4.593247978e+04	5.549470717e+01	1.372892633e-20	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.040973958e+03	6.378750723e+03	6.980927791e+03	3.562684087e+04	5.369584556e-02	0.000000000e+00	0.000000000e+00	4.902894845e+04	
1.219851291e+02	4.085659918e+01	3.087196020e+01	9.979923192e+00	4.715787882e-03	4.775466479e+04	6.185784222e+01	4.115972404e-21	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.164716309e+03	6.723377710e+03	7.040106886e+03	3.717684456e+04	5.318580754e-02	0.000000000e+00	0.000000000e+00	5.098123895e+04	
1.213775329e+02	3.931938665e+01	2.971041556e+01	9.604432738e+00	4.538358327e-03	4.966726713e+04	6.897362460e+01	1.141423088e-21	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.295030882e+03	7.090023592e+03	7.093728524e+03	3.880814759e+04	5.253805667e-02	0.000000000e+00	0.000000000e+00	5.303127163e+04	
1.207714687e+02	3.776619488e+01	2.853679672e+01	9.225039081e+00	4.359084401e-03	5.166579429e+04	7.692651415e+01	2.941036459e-22	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.431717552e+03	7.478819008e+03	7.140253556e+03	4.051754784e+04	5.175883653e-02	0.000000000e+00	0.000000000e+00	5.517443836e+04	
1.201669327e+02	3.619988514e+01	2.735326571e+01	8.842441136e+00	4.178296361e-03	5.374470866e+04	8.580965969e+01	7.072027653e-23	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.574519469e+03	7.889705595e+03	7.178163975e+03	4.230091747e+04	5.085481697e-02	0.000000000e+00	0.000000000e+00	5.740503778e+04	
1.195639210e+02	3.462353386e+01	2.616214714e+01	8.457390371e+00	3.996349296e-03	5.589692872e+04	9.572565939e+01	1.593970502e-23	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.723091080e+03	8.322355236e+03	7.205910121e+03	4.415280673e+04	4.983283397e-02	0.000000000e+00	0.000000000e+00	5.971574546e+04	
1.189624297e+02	3.304047641e+01	2.496596127e+01	8.070701512e+00	3.813628187e-03	5.811381377e+04	1.067875049e+02	3.382010844e-24	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.876997125e+03	8.776130027e+03	7.221967072e+03	4.606641212e+04	4.869986270e-02	0.000000000e+00	0.000000000e+00	6.209759840e+04	
1.183624551e+02	3.145422639e+01	2.376736304e+01	7.683232812e+00	3.630538581e-03	6.038497620e+04	1.191195265e+02	6.783671033e-25	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.035701394e+03	9.250042385e+03	7.224834961e+03	4.803341808e+04	4.746291069e-02	0.000000000e+00	0.000000000e+00	6.453979712e+04	
1.177639933e+02	2.986850799e+01	2.256916651e+01	7.295893970e+00	3.447510337e-03	6.269788122e+04	1.328583736e+02	1.291745730e-25	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.198539633e+03	9.742656422e+03	7.213052799e+03	5.004365537e+04	4.612910653e-02	0.000000000e+00	0.000000000e+00	6.702927923e+04	
1.171670404e+02	2.828717771e+01	2.137428572e+01	6.909627002e+00	3.264988583e-03	6.503767723e+04	1.481541825e+02	2.344817832e-26	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.364708408e+03	1.025202980e+04	7.185207197e+03	5.208497094e+04	4.470558164e-02	0.000000000e+00	0.000000000e+00	6.955053982e+04	
1.165715928e+02	2.671422320e+01	2.018573381e+01	6.525405955e+00	3.083433583e-03	6.738697051e+04	1.651717629e+02	4.074151375e-27	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.533248636e+03	1.077564894e+04	7.139966042e+03	5.414301851e+04	4.319952356e-02	0.000000000e+00	0.000000000e+00	7.208539091e+04	
1.159776465e+02	2.515379929e+01	1.900665024e+01	6.144245725e+00	2.903324903e-03	6.972591136e+04	1.840919589e+02	6.803010537e-28	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.703044767e+03	1.131040409e+04	7.076124924e+03	5.620132365e+04	4.161827707e-02	0.000000000e+00	0.000000000e+00	7.461304808e+04	
1.153851978e+02	2.360926028e+01	1.783956957e+01	5.766965652e+00	2.725049704e-03	7.203072177e+04	2.031373490e+02	1.092269176e-28	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.872663946e+03	1.185199210e+04	6.992328950e+03	5.823855294e+04	3.982860981e-02	0.000000000e+00	0.000000000e+00	7.710652307e+04	
1.147942430e+02	2.208543407e+01	1.668813987e+01	5.394745038e+00	2.549165238e-03	7.427537927e+04	2.237224264e+02	1.697757570e-29	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.040635624e+03	1.239596958e+04	6.887779065e+03	6.023386527e+04	3.796914461e-02	0.000000000e+00	0.000000000e+00	7.953973732e+04	
1.142047782e+02	2.058654732e+01	1.555555485e+01	5.028616311e+00	2.376159356e-03	7.642955808e+04	2.463035804e+02	2.566142781e-30	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.205173104e+03	1.293670403e+04	6.761665204e+03	6.216204291e+04	3.607185507e-02	0.000000000e+00	0.000000000e+00	8.188103477e+04	
1.136167997e+02	1.911672765e+01	1.444493343e+01	4.669587716e+00	2.206508481e-03	7.845946619e+04	2.710571205e+02	3.786174091e-31	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.364234659e+03	1.346760838e+04	6.613358876e+03	6.399463984e+04	3.414470229e-02	0.000000000e+00	0.000000000e+00	8.409475797e+04	
1.130303037e+02	1.768005561e+01	1.335935893e+01	4.318655994e+00	2.040683602e-03	8.032731384e+04	2.981732225e+02	5.473602798e-32	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.515487065e+03	1.398101216e+04	6.442437398e+03	6.569981232e+04	3.219569919e-02	0.000000000e+00	0.000000000e+00	8.614097413e+04	
1.124452866e+02	1.628049074e+01	1.230182326e+01	3.976788337e+00	1.879141741e-03	8.199138448e+04	3.278569673e+02	7.782239283e-33	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.656297911e+03	1.446816178e+04	6.248711419e+03	6.724235543e+04	3.023283784e-02	0.000000000e+00	0.000000000e+00	8.797553936e+04	
1.118617446e+02	1.492186934e+01	1.127522519e+01	3.644921821e+00	1.722325696e-03	8.340601523e+04	3.603292152e+02	1.092172808e-33	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.783717393e+03	1.491917833e+04	6.032255821e+03	6.858367756e+04	2.826417118e-02	0.000000000e+00	0.000000000e+00	8.955006184e+04	
1.112796739e+02	1.360786293e+01	1.028233899e+01	3.323953280e+00	1.570659242e-03	8.452178733e+04	3.958279372e+02	1.518369383e-34	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.894466447e+03	1.532303489e+04	5.793431057e+03	6.968198161e+04	2.629777073e-02	0.000000000e+00	0.000000000e+00	9.081208172e+04	
1.106990709e+02	1.234199249e+01	9.325825167e+00	3.014742772e+00	1.424548782e-03	8.528553151e+04	4.346087420e+02	2.098661961e-35	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.984909754e+03	1.566756334e+04	5.532904672e+03	7.049221566e+04	2.434187201e-02	0.000000000e+00	0.000000000e+00	9.170505000e+04	
1.101199319e+02	1.112753287e+01	8.408158258e+00	2.718090236e+00	1.284372309e-03	8.564163423e+04	4.769469529e+02	2.893812417e-36	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.051116113e+03	1.593966896e+04	5.251690054e+03	7.096718834e+04	2.240466417e-02	0.000000000e+00	0.000000000e+00	9.216969729e+04	
1.095422531e+02	9.967579275e+00	7.531677057e+00	2.434751731e+00	1.150487082e-03	8.553172997e+04	5.231361152e+02	3.996604614e-37	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.088794932e+03	1.612527248e+04	4.951148374e+03	7.105725209e+04	2.049463791e-02	0.000000000e+00	0.000000000e+00	9.214366102e+04	
1.089660309e+02	8.865116983e+00	6.698637287e+00	2.165456459e+00	1.023237667e-03	8.489328900e+04	5.734754973e+02	5.571853549e-38	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.093137604e+03	1.620916231e+04	4.632948573e+03	7.070890748e+04	1.862126832e-02	0.000000000e+00	0.000000000e+00	9.155990210e+04	
1.083912616e+02	7.822822159e+00	5.911061107e+00	1.910858120e+00	9.029329577e-04	8.366359351e+04	6.282754115e+02	7.915128655e-39	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.059049761e+03	1.617566492e+04	4.299161083e+03	6.986825306e+04	1.679394649e-02	0.000000000e+00	0.000000000e+00	9.035091869e+04	
1.078179415e+02	6.843009687e+00	5.170697683e+00	1.671522164e+00	7.898401434e-04	8.178307948e+04	6.878622524e+02	1.156430247e-39	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.981333304e+03	1.600927517e+04	3.952313019e+03	6.848382882e+04	1.502159737e-02	0.000000000e+00	0.000000000e+00	8.845227504e+04	
1.072460671e+02	5.927573766e+00	4.478978306e+00	1.447911282e+00	6.841778585e-04	7.919866705e+04	7.525791816e+02	1.753730226e-40	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.854880326e+03	1.569538094e+04	3.595386815e+03	6.650941792e+04	1.331260625e-02	0.000000000e+00	0.000000000e+00	8.580612656e+04	
1.066756346e+02	5.078035293e+00	3.837052193e+00	1.240396979e+00	5.861216493e-04	7.586787756e+04	8.227864394e+02	2.785279384e-41	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.674925303e+03	1.522115777e+04	3.231846621e+03	6.390749520e+04	1.167499008e-02	0.000000000e+00	0.000000000e+00	8.236558930e+04	
1.061066404e+02	4.295640446e+00	3.245860976e+00	1.049283655e+00	4.958153533e-04	7.176447023e+04	8.988602238e+02	4.674147769e-42	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.437410299e+03	1.457684037e+04	2.865669978e+03	6.065392465e+04	1.011671802e-02	0.000000000e+00	0.000000000e+00	7.810074075e+04	
1.055390809e+02	3.558949553e+00	2.689204465e+00	8.693343032e-01	4.107843411e-04	6.688777240e+04	5.404683817e+02	8.189628320e-43	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.121337474e+03	1.367126298e+04	2.485716826e+03	5.638903108e+04	8.415784185e-03	0.000000000e+00	0.000000000e+00	7.254957825e+04	
1.049729525e+02	2.886992160e+00	2.181461718e+00	7.051972162e-01	3.332250582e-04	6.125426463e+04	1.565313152e+00	1.282073988e-43	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.735783052e+03	1.255131393e+04	2.108237212e+03	5.132916917e+04	5.700651547e-03	0.000000000e+00	0.000000000e+00	6.599161300e+04	
1.044082515e+02	2.311930556e+00	1.746935123e+00	5.647285833e-01	2.668497701e-04	5.494292508e+04	4.597918496e-03	2.177093229e-44	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.312856579e+03	1.137162356e+04	1.762481233e+03	4.611936571e+04	3.816886126e-03	0.000000000e+00	0.000000000e+00	5.925578626e+04	
1.038449744e+02	1.806334507e+00	1.364897914e+00	4.412281002e-01	2.084923990e-04	4.806619524e+04	1.369693056e-05	4.043623805e-45	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.835634737e+03	1.004693843e+04	1.435046766e+03	4.041803597e+04	2.496613562e-03	0.000000000e+00	0.000000000e+00	5.190183000e+04	
1.032831175e+02	1.370055517e+00	1.035237887e+00	3.346594945e-01	1.581358051e-04	4.080196287e+04	4.137714758e-08	8.282004830e-46	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.314389341e+03	8.611583684e+03	1.132061493e+03	3.437133539e+04	1.587400293e-03	0.000000000e+00	0.000000000e+00	4.411635221e+04	
1.027226774e+02	1.002483122e+00	7.574937630e-01	2.448736498e-01	1.157095269e-04	3.339209103e+04	1.267496811e-10	1.885526865e-46	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.765140747e+03	7.115243993e+03	8.596345879e+02	2.818134974e+04	9.750114355e-04	0.000000000e+00	0.000000000e+00	3.615723178e+04	
1.021636503e+02	7.021856277e-01	5.305837291e-01	1.715208503e-01	8.104831386e-05	2.613878608e+04	3.936913558e-13	4.809438300e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.209978608e+03	5.622446246e+03	6.233338944e+02	2.210228178e+04	5.740782340e-04	0.000000000e+00	0.000000000e+00	2.834876468e+04	
1.016060329e+02	4.664467734e-01	3.524553319e-01	1.139376029e-01	5.383864750e-05	1.938494761e+04	1.239827685e-15	1.385041857e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.676234036e+03	4.208850741e+03	4.274719933e+02	1.642439214e+04	3.210130870e-04	0.000000000e+00	0.000000000e+00	2.106118165e+04	
1.010498214e+02	2.906789745e-01	2.196421119e-01	7.100331150e-02	3.355101532e-05	1.347040469e+04	3.958555251e-18	4.537702563e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.193514958e+03	2.952036484e+03	2.741752465e+02	1.143741707e+04	1.686413318e-04	0.000000000e+00	0.000000000e+00	1.466391965e+04	
1.004950123e+02	1.679170739e-01	1.268810750e-01	4.101661748e-02	1.938147859e-05	8.664664648e+03	1.281313064e-20	1.703872702e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.882612653e+02	1.916634335e+03	1.624612813e+02	7.373662298e+03	8.224640544e-05	0.000000000e+00	0.000000000e+00	9.452925914e+03	
9.994160224e+01	8.881187200e-02	6.710780224e-02	2.169381884e-02	1.025092539e-05	5.094561697e+03	4.204260327e-23	7.386657155e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.769676009e+02	1.137546709e+03	8.781058907e+01	4.346083152e+03	3.678079664e-05	0.000000000e+00	0.000000000e+00	5.571529298e+03	
9.938958752e+01	4.249430947e-02	3.210944271e-02	1.037996194e-02	4.904817181e-06	2.704919868e+03	1.398367365e-25	3.709165363e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.612803737e+02	6.097399929e+02	4.276217662e+01	2.313655563e+03	1.490281318e-05	0.000000000e+00	0.000000000e+00	2.966200242e+03	
9.883896468e+01	1.819394541e-02	1.374766304e-02	4.444182369e-03	2.099998262e-06	1.282688186e+03	4.714742433e-28	2.139879792e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.281987678e+02	2.919520794e+02	1.855324865e+01	1.100363427e+03	5.411032020e-06	0.000000000e+00	0.000000000e+00	1.410886954e+03	
9.828973020e+01	6.905583294e-03	5.217979394e-03	1.686806838e-03	7.970625717e-07	5.381848647e+02	1.611427356e-30	1.404033157e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.583318405e+01	1.237134326e+02	7.103123877e+00	4.631945850e+02	1.744063806e-06	0.000000000e+00	0.000000000e+00	5.940180488e+02	
9.774188058e+01	2.306116800e-03	1.742542148e-03	5.633084740e-04	2.661787295e-07	1.982872888e+02	5.583274568e-33	1.037285105e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.142906456e+01	4.604661857e+01	2.380974172e+00	1.712864541e+02	4.952357569e-07	0.000000000e+00	0.000000000e+00	2.197163534e+02	
9.719541233e+01	6.737325903e-04	5.090841170e-04	1.645707092e-04	7.776418128e-08	6.378276998e+01	1.961104854e-35	8.544270601e-50	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.209070448e+00	1.496858514e+01	6.945888445e-01	5.532799259e+01	1.231729973e-07	0.000000000e+00	0.000000000e+00	7.099184043e+01	
9.665032197e+01	1.714928317e-04	1.295829800e-04	4.189005749e-05	1.979420299e-08	1.783831972e+01	6.983182984e-38	7.770579671e-50	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.117885023e+00	4.232572542e+00	1.755772271e-01	1.554788345e+01	2.672203972e-08	0.000000000e+00	0.000000000e+00	1.995620474e+01	
9.610660603e+01	3.793133295e-05	2.866157793e-05	9.265376879e-06	4.378145119e-09	4.325648213e+00	2.520884730e-40	7.727923362e-50	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.420867992e-01	1.038302747e+00	3.834318856e-02	3.791051140e+00	5.042978025e-09	0.000000000e+00	0.000000000e+00	4.867735012e+00	
